timestamp,db_type,instance_id,connection_id,operation,collection,query,execution_time_sec,status_code,status_message,error_message,affected_rows,rows_returned,correlation_id,cpu_time_ms,io_time_ms,memory_usage_kb,lock_time_ms,is_anomalous
2025-03-20T23:40:00.111640,mysql,mysql-analytics-1,conn-2a8f1b97,transaction,sessions,,0.83474,0,Success,,,,3200fef2-46c5-44b4-8a15-4e286f83d366,587.12,480.69,7922,0.0,False
2025-04-07T21:13:29.232637,redis,redis-session-3,conn-0842aa98,query,payments,GET payments:5dcb7777-da9e-4471-9eca-47c58e22c02d,0.036874,0,Success,,,3872.0,b98f16c9-b591-43fa-bb94-323f804ac235,26.7,12.67,34349,0.0,False
2025-03-20T12:04:45.108605,postgres,postgres-archive-2,conn-a384847c,insert,products,"INSERT INTO products (status, name, email, type, created_at, id) VALUES ('inactive', 'Daisy Ellis', 'christopherharris@example.net', 'user', NOW(), 'f7e1645c-05d8-4897-9d4f-8478ba379ea6')",0.317547,0,Success,,1.0,,ad48a17e-c185-4f19-88d4-4859a84d870b,192.51,98.85,25187,0.0,False
2025-04-04T06:13:49.112640,redis,redis-pubsub-4,conn-b06caddf,query,metrics,GET metrics:5931d4a8-21b9-431f-bc25-1eff6becf7cd,0.660164,4,Timeout,Connection timeout,,,5fe79f06-456e-4977-960d-5b1ead769fca,265.21,326.44,37256,0.0,False
2025-04-11T04:57:49.118647,cassandra,cassandra-node-2-3,conn-6b0c3f7a,update,users,,0.293179,0,Success,,698.0,,0499df75-9bf5-491c-8506-92719bb08ea6,185.42,139.64,46115,0.0,False
2025-03-28T06:16:10.125605,mysql,mysql-replica-1-5,conn-a7dd038b,delete,logs,DELETE FROM logs WHERE id = '7d5d7acf-07c8-45ea-81c0-4cbd64c55acb',0.033851,0,Success,,1.0,,8a12c28d-97e5-4ff5-8682-5abb5ab7437f,21.6,15.11,5135,0.0,False
2025-04-10T20:13:29.358639,mysql,mysql-replica-1-4,conn-51d8fe50,update,metrics,"UPDATE metrics SET name = 'Patricia Walker', updated_at = NOW() WHERE id = '66644e4e-204a-48dc-8f48-802027aa4dc7'",0.006418,0,Success,,1.0,,31272ba1-1883-44da-977f-48515a0c1ddd,4.2,2.71,27778,1.81,False
2025-03-19T01:00:46.119640,mongodb,mongodb-shard-1-1,conn-92f60e00,insert,metrics,"db.metrics.insertOne({""_id"": ""24dd2e8a-f46f-42eb-85d8-27cf2d3ab3fb"", ""name"": ""Tyler Williams"", ""email"": ""tammysanders@example.org"", ""status"": ""pending"", ""created_at"": ""new Date()""})",0.02916,1,Warning,Index not optimized,,,a6683935-58d0-4d71-8909-eee038a34d38,11.82,13.92,8292,0.0,False
2025-04-03T16:54:14.132606,postgres,postgres-main-3,conn-be2a1b9e,aggregate,users,,0.881502,0,Success,,,4124.0,9fa70c89-39ef-497e-9d4a-85ec0d88ed1d,363.87,198.75,29221,59.95,False
2025-04-02T03:33:00.121604,redis,redis-pubsub-1,conn-0c898cf6,update,payments,HSET payments:fa638feb-e180-404b-b133-446a7527ec5e score 39,0.283341,0,Success,,316.0,,6ad762fa-bdb8-4509-8aa7-3d86588db1bb,136.94,134.36,24173,12.69,False
2025-03-29T00:40:53.128627,mysql,mysql-primary-5,conn-12b2e382,query,metrics,"SELECT status, email FROM metrics WHERE id = '6268af19-1a09-4cca-8d55-6da2042dcc0b' LIMIT 229",0.85204,0,Success,,,47.0,3dceadbe-c71a-45a3-ac01-ec93e0f5bd69,490.66,496.82,12852,0.0,False
2025-03-31T11:11:23.123637,redis,redis-pubsub-5,conn-7461499a,index,orders,,4.631189,0,Success,,,,fa341215-f6e9-48c8-b36c-1415270fdc2c,2347.25,1108.29,43883,0.0,False
2025-03-17T14:06:29.131640,redis,redis-pubsub-4,conn-844da906,delete,metrics,DEL metrics:7e6afd7e-13f1-45fc-ad83-ae2756a5d2a9,0.061019,0,Success,,4371.0,,d1b12a03-7979-4afb-875f-ad15f318866e,31.44,24.27,9532,0.0,False
2025-03-26T17:04:24.112640,redis,redis-cache-3,conn-d7d6c5c4,query,sessions,GET sessions:bb6046a0-6f8e-44b9-878a-2a7a70a14524,0.646115,1,Warning,Index not optimized,,,955edab5-c929-4748-8579-d143682fa9b2,378.44,155.02,12449,0.0,False
2025-04-10T20:13:29.225639,postgres,postgres-archive-1,conn-6a69d20e,query,metrics,"SELECT updated_at, type, email, created_at, name FROM metrics ORDER BY id DESC",0.7837,0,Success,,,894.0,31272ba1-1883-44da-977f-48515a0c1ddd,486.93,455.32,45431,232.97,False
2025-04-11T08:23:07.105643,postgres,postgres-replica-2,conn-8a95197d,insert,sessions,"INSERT INTO sessions (created_at, id, type) VALUES (NOW(), '79ddfa9a-5741-4086-8842-51f82aeca53a', 'guest')",0.02616,0,Success,,1.0,,e10a8808-cf42-4623-a1e7-19a461e3be78,17.06,5.94,10897,3.97,False
2025-04-12T09:31:23.111640,mysql,mysql-analytics-5,conn-52ade2ec,index,orders,,1.523807,0,Success,,,,294729ec-574d-4e17-bc93-9aa26caba3bb,928.05,893.33,46027,0.0,False
2025-04-14T21:43:33.122605,mysql,mysql-replica-2-1,conn-695ef9d1,query,logs,"SELECT created_at, updated_at, name, email, type FROM logs WHERE type = 'completed'",0.276291,0,Success,,,4584.0,5209f72c-c429-493a-8ab4-87905761f3c1,167.33,78.09,23958,0.0,False
2025-03-19T15:13:29.424639,mongodb,mongodb-config-2,conn-da7fddf6,update,payments,"db.payments.updateOne({_id: '60443d55-e254-414c-b8bc-67fdd036246e'}, {$set: {email: 'dsilva@example.org'}})",0.190288,0,Success,,1061.0,,977d82bc-8b5e-4352-945d-5fc091174822,106.54,56.49,45105,39.77,False
2025-03-17T18:11:11.101608,postgres,postgres-reporting-1,conn-17216135,query,metrics,"SELECT created_at, category, status FROM metrics LIMIT 781",0.28968,0,Success,,,671.0,7b7f10d4-8a8f-40ef-b3c1-ad2fa51f0f6f,154.33,72.36,25118,0.0,False
2025-03-26T05:13:29.235641,postgres,postgres-replica-4,conn-488e9e20,query,users,"SELECT created_at, email, id, type FROM users WHERE id = '7628a589-45c3-4071-8681-561e161ba4ea' ORDER BY id ASC LIMIT 614",0.750479,0,Success,,,250.0,54779d4e-3f5e-458f-b324-e0b010113afa,342.91,420.42,29772,89.89,False
2025-04-04T15:54:49.109643,redis,redis-pubsub-4,conn-8586f095,transaction,payments,,0.174031,0,Success,,,,64642bdb-864f-44f7-a4b4-aefd6a7299b6,88.93,56.38,34508,0.0,False
2025-03-31T21:35:18.144636,cassandra,cassandra-node-3-5,conn-12ee4df9,insert,sessions,,0.175496,9,Syntax Error,Malformed query,,,026cb2aa-9855-4570-9e09-9ddbdfcb15ab,96.11,53.73,47616,0.0,True
2025-03-30T19:43:30.097607,mongodb,mongodb-shard-2-5,conn-570e18e9,transaction,products,,0.772112,0,Success,,,,e2e72884-1c83-4a5d-bcab-f1e656606264,407.11,300.5,25984,0.0,False
2025-04-01T15:56:20.128627,cassandra,cassandra-node-3-4,conn-096c5a60,query,users,,0.499787,0,Success,,,815.0,cf0334ff-8cb6-43c0-87ef-143f5afd6f2e,347.41,265.95,33645,0.0,False
2025-04-01T02:11:46.112640,mysql,mysql-replica-1-2,conn-699ea04f,index,sessions,,3.620861,0,Success,,,,2d436474-c07d-441d-9465-f8f9755ce53c,2003.86,1576.77,11945,49.66,False
2025-04-09T22:29:37.105643,mysql,mysql-primary-1,conn-754b6037,index,metrics,,2.323752,0,Success,,,,3f63a0ce-344d-4467-be39-879f07a7c7aa,1521.36,1118.05,6418,0.0,False
2025-04-01T15:23:31.112640,postgres,postgres-reporting-2,conn-a78ed464,index,logs,,0.965993,0,Success,,,,92d8bccb-798a-4bd2-b5d8-047ace0b4b8b,510.76,533.77,28437,0.0,False
2025-04-07T10:36:06.096608,cassandra,cassandra-node-3-4,conn-1741a6c2,aggregate,logs,,0.996648,0,Success,,,3717.0,1f4f8138-3eb8-445a-a6a0-ff3b23d14978,506.66,299.55,8907,0.0,False
2025-03-22T21:36:35.105643,mysql,mysql-replica-1-2,conn-76d12f3a,aggregate,users,,0.901767,0,Success,,,2220.0,7c91a13c-a473-4df3-a31e-f8a130318bf7,377.5,207.17,19374,0.0,False
2025-03-26T05:13:29.192641,postgres,postgres-archive-4,conn-9e0e959d,query,users,"SELECT category, updated_at, status, created_at, type FROM users ORDER BY id DESC",0.579585,0,Success,,,2059.0,54779d4e-3f5e-458f-b324-e0b010113afa,353.19,210.43,33974,0.0,False
2025-04-05T18:13:29.202637,redis,redis-cache-2,conn-40b265fa,query,orders,GET orders:633d430b-9186-4b39-bab2-9911ad4373d7,0.611307,0,Success,,,828.0,1e92ff5f-4f35-4b1f-9e75-c37a3e8fe222,337.91,361.96,6161,0.0,False
2025-03-28T01:13:29.340604,mysql,mysql-replica-1-3,conn-1f9c87f1,transaction,sessions,,23.668795,5,Connection Error,Connection refused,,,25ac66ba-a1cb-481a-8008-6b661ac755d9,10473.07,11461.52,25197,0.0,True
2025-03-18T06:29:33.113645,mongodb,mongodb-shard-1-4,conn-964c5a6a,delete,metrics,,0.129782,0,Success,,8478.0,,9cb4b150-5fd6-41bf-a5c0-3172c0a795fc,94.59,45.42,34340,0.0,False
2025-04-07T00:08:53.129608,redis,redis-session-3,conn-275a4e97,delete,payments,DEL payments:20bc039e-dabb-4bfa-91bb-1f5b85c567e9,0.398235,0,Success,,4923.0,,9163c0d7-6120-4c4f-aed4-dcf6fcc3310d,228.25,165.66,14112,0.0,False
2025-04-10T09:31:45.091605,redis,redis-pubsub-5,conn-045422fe,delete,products,DEL products:52074abd-8290-434a-a739-cf780330e811,0.140539,0,Success,,2625.0,,eabb1474-019d-4bb9-bb70-951c086d73fc,95.46,47.24,11189,32.19,False
2025-04-15T07:46:49.127642,mongodb,mongodb-config-5,conn-27a6d48a,delete,products,,0.378111,0,Success,,6264.0,,1c4d6df9-59ed-4505-9996-9f052cdb7217,195.02,149.82,20791,0.0,False
2025-04-09T06:13:29.287606,postgres,postgres-archive-1,conn-ec36c623,query,users,"SELECT type, status FROM users WHERE id = '22cdc748-0f04-4d2d-8429-02e45a2d0f3a' ORDER BY updated_at DESC LIMIT 569 OFFSET 178",0.441814,0,Success,,,445.0,9d6c02bf-1bd5-441d-9591-60f4d3122c51,305.9,172.05,16963,49.47,False
2025-03-24T05:09:28.128627,cassandra,cassandra-node-1-2,conn-0b039240,transaction,payments,,0.224557,0,Success,,,,5a08078d-3cea-45db-8fc7-618d1b0e3d6b,95.15,55.59,17581,20.32,False
2025-04-14T19:15:34.138639,postgres,postgres-reporting-3,conn-2fffa4fb,insert,metrics,"INSERT INTO metrics (type, status, name, email, created_at, id) VALUES ('guest', 'pending', 'Lisa Roberson', 'anthonymiller@example.net', NOW(), 'af5fb054-9306-4e96-a4d3-e00bc2ed84c5')",0.343048,0,Success,,1.0,,dec96e61-b8ac-410c-b3ce-83c772e5e475,156.8,77.39,27164,0.0,False
2025-04-10T01:39:22.143608,mysql,mysql-replica-2-3,conn-7ad7cfa9,index,orders,,21.45839,13,Resource Exhausted,Connection limit reached,,,c6021f4a-4638-403f-8c0f-81ea08cd6c58,12088.31,9540.25,22275,0.0,True
2025-03-30T05:46:33.140638,mysql,mysql-replica-1-2,conn-4aa7cbd3,query,payments,"SELECT created_at, type, updated_at, email FROM payments WHERE created_at > NOW() - INTERVAL '21 days'",0.246141,7,Permission Error,Read-only access violation,,,f6a76040-63dd-4582-a012-ae8d91a50119,168.02,52.01,44625,0.0,True
2025-04-09T06:13:29.193606,redis,redis-cache-5,conn-f1e5b097,query,users,GET users:f6c37a5b-a71a-4dc9-8d99-b8358e06ff28,0.660041,0,Success,,,4807.0,9d6c02bf-1bd5-441d-9591-60f4d3122c51,349.29,280.85,44142,0.0,False
2025-03-31T00:22:24.117640,cassandra,cassandra-seed-3,conn-1525840d,update,orders,,0.079547,0,Success,,2243.0,,d61e4c66-aab3-4f87-8454-d0ef40f03e1a,42.76,30.84,1545,0.0,False
2025-03-28T01:13:29.260604,mysql,mysql-replica-1-5,conn-fbf72e1f,query,sessions,"SELECT created_at, type, status, name, category FROM sessions WHERE id = '8826b1c3-719f-4fb6-929f-c51904a05151' ORDER BY created_at DESC LIMIT 706",0.190669,0,Success,,,494.0,25ac66ba-a1cb-481a-8008-6b661ac755d9,89.84,110.21,26498,32.92,False
2025-04-02T21:23:24.138639,mongodb,mongodb-config-4,conn-55f5ba5c,transaction,products,,0.427074,0,Success,,,,f17e7640-894a-4a63-ad6b-8729168e66fd,234.84,184.07,9411,0.0,False
2025-04-15T09:02:54.134605,mongodb,mongodb-config-1,conn-199da2a3,query,logs,"db.logs.find({status: 'admin'}).project({'email': 1, 'name': 1}).sort({'updated_at': 1})",0.146429,0,Success,,,2499.0,a6699fbd-5372-4323-a7f8-689a1ce54591,110.65,41.91,49474,0.0,False
2025-04-04T14:34:59.140638,mysql,mysql-analytics-2,conn-615bdfa3,update,products,UPDATE products SET email = 'lisa00@example.com',0.365724,8,Constraint Violation,Foreign key constraint failed,,,7cc39afe-cd71-412c-8f8f-27abb78979d4,283.84,215.12,25454,0.0,True
2025-03-25T00:29:24.145636,postgres,postgres-reporting-1,conn-b1c55184,update,users,"UPDATE users SET type = 'user', updated_at = NOW() WHERE id = 'b0c61c91-daca-4ecb-ac6d-b2d73998a7c3'",11.131079,0,Success,,1.0,,6eacf848-3c6e-4fb5-98f9-2fe624b72be0,5764.55,2867.99,37143,0.0,True
2025-04-04T23:13:29.189604,redis,redis-queue-1,conn-9566341f,query,products,HGETALL products:97a0642d-167c-4a05-8ad3-05c28a66d3da,27.902835,0,Success,,,4205.0,5b5ca0c0-99bb-42fb-bc1f-51450e1c0ed4,13062.08,7663.77,1918,0.0,True
2025-04-14T04:13:29.258605,mysql,mysql-analytics-3,conn-07722fb3,query,users,"SELECT name, id, updated_at FROM users WHERE created_at > NOW() - INTERVAL '7 days' ORDER BY updated_at ASC LIMIT 552",0.521025,0,Success,,,254.0,bdd78ce9-a268-4d07-b722-84aab26fd57b,408.27,149.97,4482,0.0,False
2025-04-08T20:59:27.114641,postgres,postgres-archive-4,conn-2a23ef3c,aggregate,metrics,,0.472326,0,Success,,,2654.0,e3cd0b99-75e7-443a-a201-8d8bb1a5951e,208.43,277.43,42521,0.0,False
2025-03-23T00:13:29.282639,postgres,postgres-reporting-4,conn-739e4c75,insert,sessions,"INSERT INTO sessions (name, status, email, id) VALUES ('Greg Graham', 'active', 'rickkirk@example.com', 'b8ff8ca6-acd3-4eca-81b8-dddfcf42dd62')",0.362234,0,Success,,1.0,,a153a704-db2d-4e44-85a6-556064abfc74,218.05,182.33,22459,0.0,True
2025-04-14T04:13:29.211605,cassandra,cassandra-node-3-1,conn-c67a21c6,query,products,,0.478859,0,Success,,,969.0,bdd78ce9-a268-4d07-b722-84aab26fd57b,369.09,111.87,29277,57.02,False
2025-04-16T16:13:29.297637,mysql,mysql-analytics-3,conn-14a95a58,update,payments,"UPDATE payments SET name = 'Melanie Owen', updated_at = NOW(), type = 'guest' WHERE id = '735cfa15-6474-4bc2-a211-16e0aff4a4c9'",0.487645,0,Success,,1.0,,4dc7011e-e52f-4d70-9de7-f8943b30cd8f,267.19,207.38,43127,0.0,False
2025-04-02T18:16:50.136606,redis,redis-cache-4,conn-15f6ca63,query,orders,GET orders:acfecda0-7654-49f4-b88b-388263d1c150,0.519627,0,Success,,,100.0,7da3ad48-ce1e-40e6-a96b-7d92b40ba243,331.56,117.96,13688,0.0,False
2025-03-26T17:33:38.131640,mongodb,mongodb-shard-2-2,conn-71bd337d,update,metrics,"db.metrics.updateOne({_id: '5f5e0716-66f5-4278-8a2e-fd423e848870'}, {$set: {email: 'vramirez@example.org'}})",0.040954,6,Authentication Error,Database access denied,,,979255cf-503a-45fa-aa23-c680285cbbfa,18.12,16.94,1383,0.0,False
2025-04-13T20:27:48.112640,mysql,mysql-replica-2-5,conn-ebebdc92,delete,sessions,DELETE FROM sessions WHERE id = 'ce231598-7a8d-4ed3-b007-97817dd3f86a',0.312321,0,Success,,1.0,,f586a4fc-118b-454f-8e66-16a1e9f84efe,138.43,166.92,4161,0.0,False
2025-03-19T15:43:57.143608,redis,redis-session-3,conn-6578e74f,update,orders,HSET orders:0f0702a2-cc80-4e6a-8276-1dc80c47614d score 35,2.322762,2,Error,Lock contention detected,,,f69860f1-1945-46e0-ad5a-6e65fbada6e1,1066.74,1285.51,9714,550.93,True
2025-04-05T07:03:05.093609,mysql,mysql-analytics-3,conn-bd59fc22,delete,orders,DELETE FROM orders WHERE id = '349ef18b-91ca-4336-98e8-9079a66fe745',0.212658,10,Data Integrity Error,Type conversion failed,,,e0af0c9f-aadd-4386-9e9b-f5979d049eba,146.17,55.7,20445,3.73,False
2025-04-04T07:13:29.360637,mongodb,mongodb-config-1,conn-0d110e03,transaction,metrics,,0.439919,0,Success,,,,2e181a60-a17b-4cf8-bdda-a2cc77468aca,233.85,139.41,28010,0.0,False
2025-03-17T20:28:32.106640,redis,redis-cache-1,conn-6580161d,aggregate,sessions,,0.770109,0,Success,,,362.0,e62ae318-1d72-4f8c-bdf1-a0b1e8271586,481.54,352.72,43384,0.0,False
2025-04-04T21:26:04.139636,postgres,postgres-main-3,conn-1e36f507,delete,users,DELETE FROM users,0.164901,9,Syntax Error,Invalid collection name,,,b08315c1-8a1c-41f9-bfba-691266bbc79e,70.46,69.15,16878,0.0,True
2025-03-30T06:35:20.102609,cassandra,cassandra-seed-1,conn-4b58045c,update,orders,,0.287813,0,Success,,4576.0,,6f7e4698-b39f-4edc-ba3b-b3fabc334315,143.86,70.62,49213,44.7,False
2025-03-29T15:52:30.093609,mongodb,mongodb-shard-3-2,conn-9402738b,insert,sessions,"db.sessions.insertOne({""_id"": ""c4ef7b50-8bc3-4fa9-833b-64da54c36940"", ""name"": ""Philip Gaines"", ""email"": ""bensonjames@example.org"", ""status"": ""inactive"", ""created_at"": ""new Date()""})",0.199101,0,Success,,1.0,,01db6e09-adad-4ac0-953a-b388fb56c107,104.82,99.7,5754,37.1,False
2025-03-25T15:56:03.123637,redis,redis-cache-1,conn-2f03fca3,aggregate,orders,,0.570309,0,Success,,,3944.0,c6ca4c19-8f07-4099-999e-fe341fcc647e,447.52,132.33,48853,0.0,False
2025-03-28T15:13:29.375639,mongodb,mongodb-config-5,conn-bad1f5d9,update,logs,"db.logs.updateOne({_id: 'a6cd1320-67b4-4ca5-82c1-156ed43120cc'}, {$set: {status: 'pending'}})",0.399506,0,Success,,8535.0,,04719b8d-c237-453d-9696-1fb83fb39873,230.28,122.92,38699,29.25,False
2025-03-19T01:13:29.267637,postgres,postgres-replica-2,conn-fcf29128,insert,orders,"INSERT INTO orders (name, status, email, id, created_at, type) VALUES ('Justin Kerr', 'pending', 'jonathan15@example.org', '08aef24c-a8c5-4766-a0af-1b3b27dd7145', NOW(), 'guest')",0.375224,0,Success,,1.0,,a48e8f0d-dc51-443f-9433-3c6b23bd9f93,233.8,106.35,12672,77.44,False
2025-03-23T19:17:57.097607,mysql,mysql-analytics-4,conn-cf6dc7d1,index,metrics,,0.743918,0,Success,,,,703318e3-5130-4fdb-bc02-681ccd9a08a0,445.9,280.32,4382,122.57,False
2025-04-11T09:13:29.217603,postgres,postgres-main-1,conn-44d353ec,query,payments,"SELECT id, updated_at, type FROM payments ORDER BY id DESC",0.047639,0,Success,,,2764.0,465274df-9438-473e-bab2-9d82c21928a7,23.58,27.36,29093,0.0,False
2025-04-13T08:13:29.187605,cassandra,cassandra-node-2-1,conn-1ef001c5,query,users,,0.596035,2,Error,Connection pool exhausted,,,676f61f2-511c-4ae5-a702-e669ac162b58,446.6,231.87,3960,0.0,False
2025-03-24T18:55:20.105643,postgres,postgres-replica-5,conn-0f61a82b,update,products,UPDATE products SET updated_at = NOW() WHERE id = 'e1bd8c7e-c6d0-485d-a4dd-de13c11ff6fd',0.27622,0,Success,,1.0,,7a0d7d68-e222-4b1d-a82d-71a24c810a65,194.83,109.23,48419,0.0,False
2025-04-07T08:52:40.099606,redis,redis-cache-2,conn-d05b679f,aggregate,users,,0.161623,0,Success,,,2229.0,8e5082e1-d439-488f-a684-20ef54247127,93.3,59.74,40785,0.0,False
2025-04-06T06:28:56.114641,cassandra,cassandra-seed-4,conn-0f3a6f13,insert,metrics,,0.176558,1,Warning,Partial result returned,,,59db5d75-bd71-4bdd-bf86-ad9bb7627aac,111.31,65.36,17680,0.0,False
2025-03-30T19:13:29.396604,postgres,postgres-reporting-2,conn-9e8d7ac9,transaction,payments,,17.727324,13,Resource Exhausted,Connection limit reached,,,d21e2d18-fb27-481b-b544-68dc7317c35b,12696.51,7318.84,45666,0.0,True
2025-04-04T01:41:15.128627,cassandra,cassandra-node-3-1,conn-3525d7c7,query,metrics,,0.468572,0,Success,,,2959.0,91ee4606-37ff-40cf-a081-a70aa197537d,319.52,198.14,3661,69.4,False
2025-04-14T01:13:29.189637,mysql,mysql-analytics-1,conn-964023d5,query,sessions,"SELECT category, email FROM sessions WHERE type = 'archived'",0.48632,0,Success,,,3375.0,0d0c50b9-e46c-472a-b569-976c26a56903,328.21,102.9,18558,0.0,False
2025-04-10T06:13:29.199646,postgres,postgres-main-1,conn-dbdde99c,query,metrics,SELECT id FROM metrics ORDER BY id ASC LIMIT 651,0.969264,0,Success,,,108.0,59182744-2604-4ec4-8cdf-d04bf0b3f9a1,625.2,215.63,10090,216.94,False
2025-04-13T14:30:05.100611,mongodb,mongodb-shard-2-3,conn-9bd01618,update,sessions,"db.sessions.updateOne({_id: 'fdf95bd7-b2b9-4979-9ea8-7e7753c02d46'}, {$set: {status: 'pending'}})",0.332479,0,Success,,6431.0,,9c2bd397-34be-4722-89e5-b39aa5dc39a7,150.14,160.76,6552,0.0,False
2025-04-15T18:51:17.137605,postgres,postgres-main-3,conn-6fef0e45,index,products,,1.3521,0,Success,,,,13943afb-75d0-468b-96d2-56d7961f7568,793.63,644.91,38906,0.0,False
2025-03-20T15:41:34.126640,postgres,postgres-replica-3,conn-e8818a4d,aggregate,payments,,0.019431,0,Success,,,2030.0,bc005c7e-6935-4c18-a897-96dde8f70bd6,10.32,8.39,39782,0.0,False
2025-04-08T22:32:19.129608,mongodb,mongodb-shard-2-4,conn-2c793ad8,index,logs,,1.573175,0,Success,,,,04b441a3-3b73-4958-be9e-6b4da8c86374,1130.83,510.05,32810,0.0,False
2025-04-01T17:41:06.109643,mysql,mysql-replica-1-3,conn-9ceebcd4,delete,metrics,DELETE FROM metrics WHERE id = '1656ead0-9347-4edd-bbcd-680af7bb8116',0.08034,0,Success,,1.0,,3e3e8b3c-1927-478d-9eea-658c3c995ae3,53.8,19.77,49547,0.0,False
2025-03-23T02:13:29.479646,postgres,postgres-main-5,conn-d91fdf9d,update,products,"UPDATE products SET status = 'pending', updated_at = NOW(), type = 'user' WHERE id = 'da2949ed-b279-4d31-9584-6bd3b192df63'",0.224772,0,Success,,1.0,,ad6291b0-3c68-49b8-8437-c24892a57c68,150.31,75.87,23267,0.0,False
2025-03-17T21:13:29.257640,mysql,mysql-analytics-4,conn-5c5c228b,query,sessions,"SELECT name, status, updated_at, created_at, email FROM sessions",0.383067,3,Fatal Error,Out of memory error,,,fe1c5d9a-f2d6-47fc-b0c9-932cea1f66a0,191.86,90.72,17081,0.0,False
2025-03-18T13:13:29.348637,mongodb,mongodb-shard-3-1,conn-157012a3,insert,metrics,"db.metrics.insertOne({""_id"": ""5d469927-2efb-450d-a9ce-5daa013ad15f"", ""name"": ""John Carlson"", ""email"": ""carneystephen@example.net"", ""status"": ""pending"", ""created_at"": ""new Date()""})",0.102702,0,Success,,1.0,,352d98e4-01ee-413e-9167-50ac02ba4692,75.28,21.51,29016,0.0,False
2025-03-30T02:39:07.118647,mongodb,mongodb-shard-3-5,conn-59ad614e,index,payments,,4.615133,0,Success,,,,391328b0-fb20-442b-887d-c5f250edbe2d,2132.24,1468.85,18258,0.0,False
2025-04-02T13:13:29.268637,redis,redis-queue-2,conn-eb698e6e,query,logs,GET logs:75f5c086-a74d-4af5-9a59-24623f514f38,0.87394,0,Success,,,679.0,aef0f39e-6d35-4aa5-a241-e70041de2fc4,687.37,514.46,12967,0.0,False
2025-03-26T03:22:00.104641,mysql,mysql-analytics-5,conn-b44fc32e,aggregate,payments,,0.532342,0,Success,,,2705.0,606b25aa-f959-4dd6-9881-8b0df0e376fc,350.64,302.84,25318,115.72,False
2025-03-25T18:13:29.222637,postgres,postgres-replica-5,conn-c5d6b030,query,orders,"SELECT name, email, category, created_at, status FROM orders WHERE status = 'archived' LIMIT 931",0.142184,0,Success,,,385.0,4d3f1c60-7f0f-40bf-a41f-69297634e7ea,106.58,60.81,9335,0.0,False
2025-04-02T12:54:48.135606,postgres,postgres-replica-3,conn-b91e7fc6,query,users,"SELECT created_at, type, updated_at, status, email FROM users ORDER BY id DESC LIMIT 766",0.074586,0,Success,,,143.0,31c7fac8-219e-4eb1-baec-3d923bb40766,51.47,44.72,29309,11.3,False
2025-03-28T00:13:29.341636,mysql,mysql-replica-1-2,conn-26ce5277,update,metrics,"UPDATE metrics SET name = 'Joseph Morgan', email = 'corey24@example.com' WHERE id = '24ab3f2b-b4ca-4b0d-b4f3-d5229bd4b706'",0.330514,0,Success,,1.0,,e729eec1-dc9f-4bff-96af-cd58c01950da,147.7,111.42,23726,0.0,False
