timestamp,payment_operation,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,user_id,booking_id,payment_id,correlation_id,is_anomalous
2025-04-08T07:20:26.099889,refund_payment,test,global,payment-secure-global-3,req-743afda09146439b,PUT,/api/payments/payment-3c92557d/refund,client-373b79b5,partner-api,254.160.157.235,201,312.0,eecee3c5-4161-4d6f-8534-1aa7bc32c029,booking-1dff39d8,payment-3c92557d,56b3fedf-6e71-495b-9852-710a8ceb10bc,False
2025-04-15T03:20:26.631963,capture_payment,test,global,payment-primary-global-1,req-ab2ca43f91be42ce,POST,/api/payments/payment-4e416ce1/capture,client-7b8db808,mobile-android,195.184.162.43,200,239.0,7523e238-9ffb-4008-8d27-7f0b18403aaa,booking-75fff865,payment-4e416ce1,dd7c73b7-2c66-4f90-92ec-864259d741e0,False
2025-03-31T06:20:23.877781,process_payment,staging,us-east,payment-secure-us-east-4,req-e9477771db244135,POST,/api/payments,client-fa19a8b3,internal,166.120.151.83,201,472.0,0bb1971a-9755-45dd-bb30-8a2a8da4a5a1,booking-f347631a,payment-19fe8fd3,82973696-b3c1-4d6e-983f-1e3ec66e77cb,False
2025-04-16T09:31:15.086254,authorize_payment,test,ap-south,payment-secure-ap-south-1,req-ac874a73233646ba,POST,/api/payments/authorize,client-db0832ee,partner-api,56.73.30.204,200,306.0,3dda1186-abbf-4adb-899a-a300d917d7c7,booking-e2929de7,payment-cd3187a5,18eb88f6-e0ad-46d6-bf51-b9ab21c7dfa1,False
2025-03-30T05:02:30.098273,capture_payment,test,us-west,payment-replica-us-west-1,req-e5b3585336da4661,POST,/api/payments/payment-c5634710/capture,client-fd761692,mobile-ios,136.243.215.234,201,187.0,7d68f4d5-6d92-44e5-9394-2126722bbad5,booking-95ca5db9,payment-c5634710,2aa1389d-1b61-4a22-a933-344067d94932,False
2025-04-02T03:20:34.303811,refund_payment,test,us-west,payment-primary-us-west-5,req-73e96e352bcd4784,PUT,/api/payments/payment-106b1eca/refund,client-dbb31636,partner-api,88.82.98.177,204,307.0,80671b7b-d7b2-4969-8a6e-03f65a037bf6,booking-a835a8b6,payment-106b1eca,e3b66729-fc49-4289-b5fb-b9c674e3c783,False
2025-04-08T03:57:26.078244,refund_payment,staging,ap-south,payment-primary-ap-south-2,req-76e203e937c24581,PUT,/api/payments/payment-f67060f0/refund,client-dc07f7b3,mobile-ios,33.150.179.181,204,311.0,f420d656-4720-4fb3-9535-5fc67c2dfb0a,booking-038ffa1f,payment-f67060f0,dd8aadd4-519b-4500-8263-fe7cfa7cd877,False
2025-04-01T22:20:18.025068,authorize_payment,production,ap-south,payment-secure-ap-south-1,req-dfea75b353ae464e,POST,/api/payments/authorize,client-19867924,mobile-ios,116.34.172.176,204,354.0,0aea4851-8cc9-4617-b0ba-2ba8ca521551,booking-00c19d1c,payment-61bc64e0,9f5cf6ca-560b-4c93-8f27-6ad91af059ee,False
2025-04-03T15:55:56.130824,authorize_payment,production,ap-south,payment-primary-ap-south-5,req-93d92dd141944dd0,POST,/api/payments/authorize,client-ba6e3bd8,partner-api,218.249.62.153,200,288.0,bfa3a74b-6b8d-47f1-87e3-e961a10bde3a,booking-e77ba293,payment-df13523c,ef6cbb3f-e35c-4cdd-9839-484e99d4d67f,False
2025-03-22T21:51:31.152789,process_payment,production,ap-south,payment-secure-ap-south-3,req-8dff01ab94e046ed,POST,/api/payments,client-3644d761,partner-api,2.40.143.7,502,15075.0,af1eb120-02c7-499b-9e24-00eb84f1062d,booking-8e03ebee,,4c5232ae-3a99-4e44-a0c3-3ec629effc9c,True
2025-04-06T04:30:31.116796,void_payment,staging,global,payment-primary-global-5,req-74f48bf42a1045b2,PUT,/api/payments/payment-866e38ae/void,client-a8b5c59c,mobile-android,254.67.84.26,201,178.0,decb83fd-3f10-4f38-9365-4ea9c7f15fc0,booking-4a897205,payment-866e38ae,a597254d-b506-430b-ac97-49a60ea7fb05,False
2025-03-23T14:20:33.927026,refund_payment,staging,us-west,payment-secure-us-west-1,req-4fe167503ddf4f1f,PUT,/api/payments/payment-3ef74c15/refund,client-4a690378,mobile-ios,178.87.75.247,204,266.0,84fb24fc-8ece-452d-a10e-cec73afd24be,booking-7adfcb8e,payment-3ef74c15,96fe53b9-4c34-4577-8e17-bec735cfb707,False
2025-04-14T17:20:25.716987,refund_payment,staging,ap-south,payment-replica-ap-south-5,req-a37f0f14b1cb4665,PUT,/api/payments/payment-7147ce25/refund,client-ca6f84e4,partner-api,210.177.40.56,200,272.0,7d0764fb-a99c-45da-aea5-20495a5ff213,booking-68e03aec,payment-7147ce25,c4d8f219-de1c-4659-a879-520dd87c2a11,False
2025-04-10T16:18:21.158324,void_payment,staging,ap-south,payment-secure-ap-south-1,req-c388e305c4464c57,PUT,/api/payments/payment-d637f654/void,client-bfdfae6d,mobile-android,239.165.44.138,422,1278.0,2f6c9ff0-73b4-46af-b520-19660b1c94a9,booking-ba927e5f,payment-d637f654,a8d9bad4-1666-4830-a0f1-de75e6ab7b17,True
2025-04-17T02:03:40.087758,capture_payment,test,us-west,payment-replica-us-west-4,req-7fac25c05c0241d6,POST,/api/payments/payment-55321beb/capture,client-ac26a699,mobile-ios,219.111.28.51,204,173.0,9621f14f-1401-4eae-8a1c-5b7b1e09f19f,booking-1d34a846,payment-55321beb,f8de2bac-eb6a-457e-a5f0-4b34253f597f,False
2025-04-10T08:20:26.097714,void_payment,production,us-west,payment-secure-us-west-1,req-0bef50994cf84169,PUT,/api/payments/payment-dd1603ae/void,client-32921840,mobile-ios,233.146.107.173,200,206.0,4d1437cf-c7f2-428d-9a18-806471bc8cb8,booking-76485aee,payment-dd1603ae,2bf12262-ffb9-44dd-9181-a594d8c04065,False
2025-03-30T18:20:31.040967,refund_payment,test,us-west,payment-secure-us-west-4,req-9f2b601f29684dcc,PUT,/api/payments/payment-81bbe2b3/refund,client-cc780da6,partner-api,203.64.252.221,200,340.0,81908d1d-789a-4a40-a72f-f35e05065139,booking-10883f93,payment-81bbe2b3,f8c2d8ad-b484-4582-91e4-378125121ae7,False
2025-04-16T15:26:38.079249,void_payment,test,us-west,payment-primary-us-west-5,req-22e83c6a93174ba4,PUT,/api/payments/payment-728b4582/void,client-49983151,web-app,59.45.82.11,200,168.0,367174ef-15fb-4364-991c-39b7d49e6134,booking-efed83a8,payment-728b4582,1284fe42-c459-4206-919c-554200c2014c,False
2025-04-07T22:20:16.923636,process_payment,production,us-west,payment-secure-us-west-5,req-ee302d0d6b3f4808,POST,/api/payments,client-ea256ce8,mobile-ios,42.163.237.94,200,398.0,c3788625-597a-4f8b-93a7-ed3032d93fd6,booking-25192e78,payment-3fcd75aa,15288812-611e-4e33-90dc-082e5585f918,False
2025-03-22T03:20:20.602551,process_payment,test,us-east,payment-primary-us-east-5,req-58395b50d26e4d27,POST,/api/payments,client-e1cfe0bd,web-app,27.188.175.69,204,461.0,3883ef37-243a-454f-b71f-2736036aa1be,booking-ae162579,payment-eddc7212,a2d7c053-d9c5-4927-b330-b3c873cdf6e3,False
2025-03-31T03:20:21.316222,authorize_payment,dev,us-west,payment-primary-us-west-3,req-c07bb6d045cd4fdf,POST,/api/payments/authorize,client-476e6956,internal,87.95.49.8,204,288.0,3970d2b8-e58b-4dac-98d5-44b3e426916e,booking-70a4627e,payment-6ce52417,03176a9f-ef01-41a1-9086-4bf85db71cde,False
2025-04-01T22:58:48.125310,capture_payment,production,eu-central,payment-replica-eu-central-5,req-043fcad119274aba,POST,/api/payments/payment-1bbf144b/capture,client-3da58ee0,internal,113.252.81.54,201,172.0,4ad6fd71-223b-4587-a303-494a9e5b9d7f,booking-2fd43fec,payment-1bbf144b,64a21b73-c7dd-4e1c-a568-df66efee5bd2,False
2025-04-02T03:20:19.383242,process_payment,test,us-west,payment-replica-us-west-2,req-46f8db87fba24015,POST,/api/payments,client-faaee098,partner-api,243.15.165.182,201,366.0,80671b7b-d7b2-4969-8a6e-03f65a037bf6,booking-a835a8b6,payment-106b1eca,e3b66729-fc49-4289-b5fb-b9c674e3c783,False
2025-03-28T04:05:20.029776,process_payment,production,global,payment-replica-global-1,req-936a97bdaf4d4170,POST,/api/payments,client-c8e1bd8f,mobile-android,146.248.55.212,201,467.0,58558b8b-07e2-4e0f-a1a6-35bf577ff529,booking-dcdabcdb,payment-0fb22877,2dea4ea3-90c9-43d2-b822-2e821b21da72,False
2025-04-18T08:20:22.422564,process_payment,test,ap-south,payment-secure-ap-south-2,req-ba34ed7b471446dd,POST,/api/payments,client-f478c66f,mobile-android,141.208.100.227,204,357.0,216ac964-04c1-4d93-bb96-83ab4be68df1,booking-a6fed953,payment-2099375e,c6e7b2c9-3e90-4051-9465-68dcbac0ed8c,False
2025-04-09T18:54:53.055830,capture_payment,test,eu-central,payment-replica-eu-central-3,req-1f8a3ac639014cb9,POST,/api/payments/payment-526b3359/capture,client-0d9d768a,partner-api,34.217.13.179,504,529.0,e0dcda16-a892-42a8-bde9-504d4c2da495,booking-2a7754a7,payment-526b3359,2e4ede70-b5e0-482a-beaa-916d28aa954a,False
2025-03-27T13:15:37.016737,void_payment,staging,us-east,payment-secure-us-east-3,req-69efa8b831904d06,PUT,/api/payments/payment-cd83e68f/void,client-2f13b6b3,internal,206.55.20.175,201,226.0,cf1ee782-aef9-4fa4-8943-613891d7c107,booking-f12e8a91,payment-cd83e68f,699ec571-c278-4512-bbcf-d0b2bc2a936e,False
2025-03-19T07:20:35.452397,refund_payment,dev,us-east,payment-primary-us-east-3,req-7896a82cd18f4a5e,PUT,/api/payments/payment-899e4707/refund,client-e4e84c26,internal,229.39.142.162,204,271.0,026fb508-c233-48a1-8612-b9b2e821ce49,booking-e2fbba53,payment-899e4707,e8ec7e8c-c091-4bcc-8ce1-10d1ea5c67f4,False
2025-04-17T03:20:21.032805,payment_status_check,dev,eu-central,payment-primary-eu-central-2,req-8a4772f6e42c46fd,GET,/api/payments/payment-f299b7e9,client-81ea2ec4,mobile-ios,49.147.251.28,201,83.0,0dd606f4-9495-4f97-a9cb-cf6265e876ac,booking-bc804850,payment-f299b7e9,23556806-c909-4c32-bfda-e9cc6ca66a0a,False
2025-04-09T07:15:36.112796,process_payment,test,eu-central,payment-replica-eu-central-1,req-ae26f24bfa844a08,POST,/api/payments,client-6e6baf7b,web-app,207.81.162.3,200,429.0,5a0afd4f-3a41-40f5-90da-39bc42440363,booking-b1438aeb,payment-b8afb395,94dc1d1d-e9cd-4b33-b4a9-073b8737a912,False
2025-04-13T20:20:20.962886,process_payment,production,global,payment-secure-global-1,req-10011009411e4957,POST,/api/payments,client-5395e1ee,mobile-android,212.36.217.243,204,470.0,7c2025a0-04e0-438e-a8b2-ae60260c6a9b,booking-41c34cbd,payment-0be62f8b,1676f61b-afc2-4f89-bde4-b2097a709c46,False
2025-03-20T03:20:22.179689,authorize_payment,staging,eu-central,payment-primary-eu-central-2,req-ffe20031b8944c31,POST,/api/payments/authorize,client-ed88891f,web-app,127.95.202.79,201,244.0,e3da9bcf-52fa-4e07-88cb-fed42bf80e9b,booking-99cc9d7b,payment-d3e89d05,0e6bc8ab-ed85-4a0d-9a94-c6fc67ff8f4d,False
2025-03-21T13:27:54.043245,capture_payment,production,us-west,payment-primary-us-west-4,req-828ed31d49d14464,POST,/api/payments/payment-6d50b1a3/capture,client-4bc3566c,internal,119.129.50.30,200,200.0,8a02d022-933d-4219-9b8f-38f6acbca66f,booking-940b120c,payment-6d50b1a3,3334b477-34b0-440c-803a-41c0ee0cae6a,False
2025-03-23T12:07:31.103282,payment_status_check,staging,us-east,payment-primary-us-east-1,req-2708293de75e4b2e,GET,/api/payments/payment-f4f68489,client-ea1a9553,mobile-ios,237.62.40.70,204,102.0,eb5c4d55-41f4-4734-9e5f-54c3c6a203af,booking-879df5d0,payment-f4f68489,c5b5089f-3c2c-4d79-bb0d-be44c5139d58,False
2025-04-01T09:20:24.626740,void_payment,production,global,payment-primary-global-1,req-b339bff428f74f28,PUT,/api/payments/payment-0852866d/void,client-e6cb6996,mobile-android,11.7.10.104,200,170.0,1b838f26-dba4-47c5-a096-2ddfaca8889a,booking-1b36932b,payment-0852866d,8a1ea615-3b46-42b8-a909-b50770fcea96,False
2025-04-10T22:20:27.581925,void_payment,production,us-east,payment-replica-us-east-3,req-a601718cd2aa4d0e,PUT,/api/payments/payment-bdc7770e/void,client-483c9a4d,mobile-ios,254.89.24.159,502,232.0,2ebb3825-8888-40b9-b26d-a92747e55176,booking-7ff6fe16,payment-bdc7770e,4d49a6b9-24a6-4ce9-bf1c-e9d646ebcc29,True
2025-04-03T18:20:18.753518,process_payment,test,us-west,payment-secure-us-west-4,req-d30251629bfe4dcf,POST,/api/payments,client-1a6c684f,web-app,199.228.203.229,204,425.0,73e5637f-9fd7-4958-90d0-89a0c8b76ec7,booking-5d72bb41,payment-13bc703f,b5bdd50d-e219-43bc-b8e3-1a1b5470aa5b,False
2025-03-22T13:11:19.161361,refund_payment,production,ap-south,payment-secure-ap-south-4,req-e57aa77a48224d97,PUT,/api/payments/payment-62d87097/refund,client-db2b74c0,mobile-ios,240.108.105.217,201,49.0,9ed5c8b1-1db2-4b69-b844-15cd7a85b5a7,booking-3ee2b492,payment-62d87097,df95820f-16bf-48a1-8891-7df0ae1a80bd,True
2025-03-19T07:20:25.497161,payment_status_check,staging,us-west,payment-secure-us-west-2,req-78fbe7d84c384488,GET,/api/payments/payment-899e4707,client-e919f941,internal,87.102.254.12,200,103.0,026fb508-c233-48a1-8612-b9b2e821ce49,booking-e2fbba53,payment-899e4707,e8ec7e8c-c091-4bcc-8ce1-10d1ea5c67f4,False
2025-03-19T04:20:22.465774,process_payment,staging,us-west,payment-replica-us-west-5,req-658aea3565444ca1,POST,/api/payments,client-fe27ca9f,internal,172.143.241.131,403,342.0,5257c212-19e0-4eef-80f5-b8a0903e2bbf,booking-d93c8ccb,,c05b7f82-57a1-434f-b9b9-6ba9fbba5118,False
2025-04-18T08:20:30.902190,refund_payment,dev,us-west,payment-replica-us-west-3,req-a0d04f49e1994889,PUT,/api/payments/payment-2099375e/refund,client-1a94a361,partner-api,47.208.73.177,201,325.0,216ac964-04c1-4d93-bb96-83ab4be68df1,booking-a6fed953,payment-2099375e,c6e7b2c9-3e90-4051-9465-68dcbac0ed8c,False
2025-03-19T01:20:25.327948,void_payment,production,eu-central,payment-replica-eu-central-5,req-c83632c0f8e0418c,PUT,/api/payments/payment-8055a8a0/void,client-bc99e300,web-app,236.187.26.172,204,190.0,f208a656-ed5c-44c3-8c71-3721d4d952f8,booking-5714e020,payment-8055a8a0,e7831605-e6fa-4ee9-8397-43186e7671c1,False
2025-03-30T19:37:39.051826,refund_payment,test,us-west,payment-replica-us-west-3,req-d83eb917e4ab49e1,PUT,/api/payments/payment-4bcd9e46/refund,client-820c99e2,web-app,189.209.81.176,201,271.0,6c258ec4-951a-4b4a-99a9-19ce4868ee31,booking-b2ee5d02,payment-4bcd9e46,fe335ccc-8c3e-4967-bc4d-43cff9649b44,False
2025-04-12T19:20:17.304908,process_payment,dev,us-west,payment-replica-us-west-3,req-41f385ca18a14603,POST,/api/payments,client-c10acd38,partner-api,23.139.85.231,201,348.0,7b4b1469-4a14-4dae-b407-ec20cfed5139,booking-5306703a,payment-85e652c1,ca530749-b1da-4815-923f-8578330a11b1,False
2025-03-22T08:43:47.031767,capture_payment,test,ap-south,payment-replica-ap-south-1,req-99e9628f3da04da9,POST,/api/payments/payment-6bee59f0/capture,client-b84c1c52,partner-api,83.36.1.252,201,166.0,62762301-836e-4a32-b122-f605793c4cbd,booking-b6cab55a,payment-6bee59f0,63f633c9-35fe-4297-b542-96719197cd00,False
2025-04-11T05:20:29.573455,capture_payment,production,us-east,payment-replica-us-east-5,req-f4ff39a0d3ce41ae,POST,/api/payments/payment-ea9dea0d/capture,client-73657af5,mobile-android,191.20.67.50,204,228.0,26559717-a9bd-4ddd-a69c-7f14d53f2a53,booking-20c8a924,payment-ea9dea0d,4a2446c3-30cb-44e8-997e-35d42351eeac,False
2025-03-27T20:53:31.082253,void_payment,production,ap-south,payment-primary-ap-south-5,req-e7974804d0c94615,PUT,/api/payments/payment-b0ce6b5c/void,client-56e1cb50,web-app,6.120.60.52,200,215.0,49e0c00c-6ea9-45ad-86b4-1d62e5588199,booking-d0e7f539,payment-b0ce6b5c,e747dfa2-e8b7-43a8-8f05-4d3b8d235f45,False
2025-03-27T00:28:02.075740,payment_status_check,staging,global,payment-secure-global-4,req-dee3bc67ef61426f,GET,/api/payments/payment-268f9fb1,client-a3ddea98,mobile-android,129.223.98.244,204,116.0,434aac79-22f3-4499-96a2-ef937787b2e4,booking-af3c3d9a,payment-268f9fb1,075a9bba-74a8-4e46-8c45-10f63542301c,False
2025-04-07T17:20:23.954319,authorize_payment,production,us-west,payment-replica-us-west-1,req-f9fba330691f4cc6,POST,/api/payments/authorize,client-bcca481e,internal,38.223.100.148,204,312.0,4d485cfe-15ed-49b9-a914-44e78e79d756,booking-1db062c4,payment-3d08a55e,e47d50b6-87dd-4ad4-abf1-59fef94d0b10,False
2025-04-17T03:20:26.779258,refund_payment,staging,ap-south,payment-primary-ap-south-1,req-251e10f4c3dc4440,PUT,/api/payments/payment-f299b7e9/refund,client-7224caf6,partner-api,244.222.189.167,200,298.0,0dd606f4-9495-4f97-a9cb-cf6265e876ac,booking-bc804850,payment-f299b7e9,23556806-c909-4c32-bfda-e9cc6ca66a0a,False
2025-04-06T02:20:28.489421,refund_payment,dev,us-east,payment-replica-us-east-1,req-82acb8281d3349fe,PUT,/api/payments/payment-c6a6a1d7/refund,client-e97efb98,partner-api,38.171.64.111,504,3124.0,0715043e-691b-4a47-83b8-dd4957c34d45,booking-fd7bf4d0,payment-c6a6a1d7,312de032-b67c-4c79-b787-8f2a547227fb,True
2025-03-23T15:49:29.124310,capture_payment,production,ap-south,payment-secure-ap-south-3,req-ddeb5df94ae045b4,POST,/api/payments/payment-3ef988ec/capture,client-9ab7279c,web-app,226.76.114.75,204,200.0,8dfa69d9-1b7d-49f1-aa9a-ce963e6376fb,booking-44c7453d,payment-3ef988ec,fb049d72-d5f0-4988-bbb9-1ff552492745,False
2025-03-21T07:20:21.586402,process_payment,dev,eu-central,payment-primary-eu-central-3,req-c1aa99c86d6e40f8,POST,/api/payments,client-677d1a65,mobile-ios,57.108.97.53,204,465.0,68c85b8e-1a34-4791-a5a0-572806a19368,booking-76cb1b89,payment-88fdcc3d,22685e64-8179-42ef-966b-5bdd543072e3,False
2025-04-08T01:46:13.109791,refund_payment,production,eu-central,payment-primary-eu-central-2,req-befd129414e54ecb,PUT,/api/payments/payment-df8cf461/refund,client-6c24fa71,mobile-android,215.58.174.123,201,250.0,ed27d1cc-5234-4974-8096-291a67db5d7f,booking-73bb3316,payment-df8cf461,8dfc7928-fd72-4edd-a95a-282fde539131,False
2025-04-06T14:52:20.138328,refund_payment,staging,eu-central,payment-secure-eu-central-2,req-3e3a6d6b1ea74fbe,PUT,/api/payments/payment-e5afef3d/refund,client-ec2970d1,partner-api,46.44.184.80,200,357.0,1fa2bee3-76d2-4973-8e10-19b9325351c1,booking-24de57cc,payment-e5afef3d,f38de7e6-8343-4eb0-8afc-b8a9e36d9396,False
2025-04-08T06:20:21.571232,authorize_payment,production,ap-south,payment-secure-ap-south-2,req-1d02346d8e744dd2,POST,/api/payments/authorize,client-647aaf29,mobile-ios,52.239.161.86,200,292.0,b2c1cd74-f66a-4721-9bd8-f6ea383ae3a9,booking-48c5442a,payment-18426c9b,c15c7802-3ba3-4dbc-941e-9bbedd3fb189,False
2025-04-03T13:13:06.039253,process_payment,test,us-west,payment-secure-us-west-4,req-96c1a2d8381348ec,POST,/api/payments,client-711385b3,web-app,252.144.40.56,204,348.0,3d7b7266-9bda-4eac-9b46-57cd25b7ef4b,booking-ece8ac90,payment-0c64d3da,8af652ad-1b08-4f2f-b02a-93e6fac26ada,False
2025-03-21T05:20:18.334954,authorize_payment,test,global,payment-replica-global-3,req-86bace9ea7d94d1b,POST,/api/payments/authorize,client-d067ce26,mobile-android,140.224.189.143,200,246.0,fd777049-3589-4016-a250-2aa3f4d553b5,booking-46e7b457,payment-6b377dda,47860cc1-aada-4ede-8dcb-e8fa7c5f925c,False
2025-03-30T22:20:32.526759,refund_payment,test,us-west,payment-replica-us-west-3,req-d3d51498fe7c4be7,PUT,/api/payments/payment-16b8dc4f/refund,client-7b73df77,mobile-android,222.122.105.180,204,247.0,7a1480fb-a4bb-4119-b006-a09a61030d41,booking-e2bcab4f,payment-16b8dc4f,97451fd8-cb54-4c1d-a4c4-394e0ae29efc,False
2025-03-28T08:20:26.374379,payment_status_check,production,us-west,payment-replica-us-west-5,req-7144f70996c74b3c,GET,/api/payments/payment-676c9642,client-b5f19843,web-app,64.166.45.228,204,103.0,fff992f0-9ece-4c5b-bb57-ab24c2cae70f,booking-166ed731,payment-676c9642,8c7ffd8b-f9b8-4556-b0bc-aa3f056c732c,False
2025-04-15T03:03:18.092769,capture_payment,production,ap-south,payment-replica-ap-south-5,req-b62af09eb9af4035,POST,/api/payments/payment-49e4d84a/capture,client-a04c2fb4,partner-api,197.28.145.244,201,223.0,76d35516-eee2-48b9-9c74-1dae15858dfe,booking-729599ae,payment-49e4d84a,de63a1a0-019d-419b-8588-152b03eeb281,False
2025-04-09T00:20:22.800451,void_payment,test,us-east,payment-secure-us-east-4,req-5fdb53483f6440e5,PUT,/api/payments/payment-1b707507/void,client-290c3966,web-app,172.172.27.24,201,190.0,4d632625-7d06-4003-9364-91d5e408ce3b,booking-297ee76e,payment-1b707507,734fd3bc-269d-48c2-a540-81042f25fc44,False
2025-04-10T19:38:20.102282,capture_payment,dev,ap-south,payment-primary-ap-south-3,req-30f775d0a27e4b49,POST,/api/payments/payment-c033303c/capture,client-eb96db67,internal,10.138.235.148,500,848.0,2c1ca9b3-ed66-4588-97a2-f5b949e0e65e,booking-b53b9b29,payment-c033303c,ea5aa997-408e-468b-98dd-a0f1bd6bbb77,False
2025-04-10T07:34:26.144219,authorize_payment,production,us-west,payment-primary-us-west-5,req-642da0b188494814,POST,/api/payments/authorize,client-9eb2dcd7,partner-api,201.134.248.147,400,948.0,945511b4-6fef-4cb9-a7d0-847bc37db5e2,booking-5b8fd6e6,payment-7c8b3a18,b1ad3528-c132-4668-8064-c6da106b900f,True
2025-04-02T18:20:27.973373,payment_status_check,dev,us-west,payment-primary-us-west-4,req-b86134ca68d44bde,GET,/api/payments/payment-d4ca8af1,client-fd9b1f74,mobile-android,243.218.20.62,204,103.0,100a7308-dfbe-46da-9a8c-3aa54c0f86c4,booking-e1b3d363,payment-d4ca8af1,7c7e7fef-398f-4f84-b493-f6d675e770f1,False
2025-03-19T09:20:20.369207,process_payment,test,global,payment-replica-global-3,req-8ed813dc1d6242c9,POST,/api/payments,client-8013adac,mobile-android,220.210.223.212,201,447.0,29357344-a0a5-435d-a5b0-807321fd9e7a,booking-a1380087,payment-bfd321b6,e4c3e317-96aa-43b6-bfbd-7332235d41e3,False
2025-03-29T08:41:50.058369,capture_payment,test,global,payment-primary-global-3,req-8a6dfcd8da5d4667,POST,/api/payments/payment-36d510b9/capture,client-c505d555,mobile-android,216.115.218.217,200,190.0,2e600a48-c502-4691-9080-002caaf3aa52,booking-8d845218,payment-36d510b9,43aed2a1-ccc2-4129-85a0-11469891e8eb,False
2025-04-01T04:20:17.274390,authorize_payment,dev,ap-south,payment-replica-ap-south-1,req-77b5918ac9bd416f,POST,/api/payments/authorize,client-5f296b91,web-app,58.136.123.237,200,293.0,81166f14-48f3-43ca-9a1e-d0a9b500d1ff,booking-585ae8f3,payment-77bcbacf,cadddcb2-1615-4e2d-b293-affba7ce8866,False
