timestamp,search_type,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,user_id,authenticated,correlation_id,parent_request_id,is_anomalous
2025-03-24T22:38:05.415957,destination_info,test,eu-central,search-replica-eu-central-2,req-bf06e20214df422c,GET,/api/destinations,client-57a3177b,internal,68.25.179.153,200,91.0,68e165e9-b7a6-4768-9ee2-5959fa3d1147,True,3e9739c2-dba6-419e-9cb6-1d25de9aa4f7,,False
2025-03-25T20:38:04.289920,flight_search,staging,us-east,search-primary-us-east-2,req-71c2a93482f44204,POST,/api/search/flights,client-a5993c79,web-app,149.35.44.83,200,419.0,62e1539d-d28f-499a-8fa5-26b686b9f63b,True,abee71d2-f18b-4282-b773-8f2b5bfff397,,False
2025-03-21T15:38:03.630170,destination_info,production,us-east,search-cache-us-east-3,req-8d58f739e9734145,POST,/api/destinations,client-265d2307,internal,162.25.142.238,204,82.0,e7edfc61-b645-4d25-8dcb-bca383b5d000,True,5bd888c3-ce1f-4d4e-be88-00839228d06b,,False
2025-04-17T12:41:54.870733,car_rental_search,production,global,search-replica-global-5,req-8635a9eb23804846,GET,/api/search/cars,client-36497c5c,web-app,48.236.39.150,504,832.0,,True,e5d6b53a-9c02-4cd0-a34e-218d6b0894f1,,False
2025-04-01T08:38:11.352822,flight_search,production,ap-south,search-primary-ap-south-5,req-ec114a7902844a87,GET,/api/search/flights,client-058e4ba6,web-app,21.196.196.203,204,450.0,3880e503-4501-4984-bda5-ee5fd1498eda,True,05021fbc-2cf6-4dbd-9c78-919da210a590,,False
2025-04-01T17:38:26.506580,availability_check,test,us-west,search-primary-us-west-4,req-50919c8250594753,GET,/api/availability,client-e2455a07,mobile-ios,177.64.197.134,200,180.0,c049c779-63b3-4425-9154-ad1ec34444fc,True,06a8ca52-4814-4c3f-a520-8ce2f0bd25d4,req-102f247c46a84b09,False
2025-04-16T05:59:55.985289,package_search,dev,global,search-primary-global-2,req-f9db9beb09684145,GET,/api/search/packages,client-1041d8e6,web-app,94.152.239.223,204,581.0,,True,100dc50c-2f59-4945-8a88-440ec2d5e215,,False
2025-03-22T07:38:01.269087,destination_info,production,us-east,search-primary-us-east-1,req-48c590522e0a4dce,GET,/api/destinations,client-efb0a0d9,internal,109.79.47.82,201,98.0,,True,9a1541f3-2cf0-4973-8672-2a161d241fa5,,False
2025-04-07T15:38:25.870511,availability_check,staging,us-west,search-primary-us-west-5,req-8b78835b32134164,GET,/api/availability,client-aa5f8b24,mobile-ios,78.179.204.63,201,2378.0,,True,f6b3a12b-5571-448a-9d4f-56ad0ab80ef8,req-3d442254b94a491c,True
2025-04-02T16:38:01.134935,destination_info,test,us-west,search-replica-us-west-2,req-cb48ab9f1d67430b,GET,/api/destinations,client-dc7e2507,partner-api,32.24.134.61,201,103.0,722a9aed-dec7-4b5b-8b45-aa33e8f476f3,True,f89a6999-f443-4f74-9f3e-aea2ab055efc,,False
2025-04-05T16:50:01.016290,flight_search,production,us-west,search-replica-us-west-1,req-7bc75f3068e048bf,POST,/api/search/flights,client-565040a5,mobile-ios,51.25.156.224,204,421.0,,True,43c60c14-590a-4902-9e2d-d18ee3fc5662,,False
2025-04-14T23:35:30.028290,availability_check,production,global,search-primary-global-1,req-908f614d1dac4101,GET,/api/availability,client-7d9518bf,internal,133.204.44.45,201,188.0,,False,3e16a914-a1c9-45ef-8f14-6f9976ddf7f9,,False
2025-04-04T22:38:02.060991,flight_search,production,us-west,search-cache-us-west-5,req-c41af24488aa4004,GET,/api/search/flights,client-69326418,web-app,240.199.225.234,201,469.0,ebb7ab97-892d-4e65-9690-d90bc732a4c0,True,8a3a0d15-0877-46d8-8295-f32deb2430cb,,False
2025-03-21T20:38:21.917559,availability_check,production,us-east,search-replica-us-east-4,req-ef3ae82eadf54bb1,GET,/api/availability,client-5d34f232,mobile-android,79.184.31.37,200,210.0,b0c87e13-1fea-43f1-a6a6-b036842d92cb,True,daec3355-1059-4e70-9a6a-4dbd7982a08b,req-456a3d6a1be242a7,False
2025-04-06T08:38:08.730636,package_search,production,global,search-replica-global-3,req-1ed6cc0936e24229,POST,/api/search/packages,client-5f29c3e7,partner-api,169.254.30.26,503,6699.0,e4646229-e376-4001-8002-2e3cb5cff5e8,True,d6074ac1-44b4-4ff8-b97a-7841b374a5ee,req-95423ce0855f4b70,True
2025-03-31T03:12:27.013287,availability_check,test,global,search-primary-global-2,req-f260c03248104088,POST,/api/availability,client-9ccc75f5,mobile-ios,91.189.205.182,503,691.0,,False,2134ecbe-f7a4-42c0-95c6-d83723ae38f2,,False
2025-03-28T12:28:08.933736,destination_info,test,us-west,search-primary-us-west-4,req-08101dd69cd24ede,GET,/api/destinations,client-f32afead,partner-api,229.231.154.221,204,96.0,,False,87019678-15eb-4b66-a11a-5686e984c56f,,False
2025-03-30T10:38:00.057337,destination_info,staging,ap-south,search-cache-ap-south-2,req-4c2d337deda64596,GET,/api/destinations,client-13ef10ba,web-app,130.216.228.221,200,101.0,e8ad68d3-266c-4cfb-84b3-2ce37c7895c7,True,68b2a9bd-bfab-4af2-bd63-2fd47a8caf71,,False
2025-04-13T05:38:09.450549,destination_info,dev,ap-south,search-cache-ap-south-2,req-5957ae282a9a4bda,POST,/api/destinations,client-f71e2b41,partner-api,40.139.210.150,204,107.0,,True,bcc83843-ec21-4d16-aea8-15cc02c37bd9,,False
2025-03-22T14:38:01.796801,destination_info,dev,global,search-primary-global-3,req-c1ef5429f1b447bc,GET,/api/destinations,client-89375f1a,mobile-ios,179.13.138.3,200,107.0,dcee93ac-a315-4709-b6a1-7f0d913cd0f8,True,37b34f37-46ae-44d8-a106-ac4243207ba3,,False
2025-04-06T19:38:00.079801,flight_search,dev,ap-south,search-primary-ap-south-3,req-6bafa52815fd4fa8,GET,/api/search/flights,client-ba510b7c,mobile-ios,102.119.11.192,200,458.0,c19a48e5-dc23-4a81-87d4-a6cdc1b2e222,True,225e7e7c-7c61-4a87-b444-6f01bf92f4a9,,False
2025-03-28T03:57:48.025286,car_rental_search,dev,us-west,search-primary-us-west-3,req-af9a866762d84e18,GET,/api/search/cars,client-7c3ceed9,internal,87.222.183.2,200,225.0,,True,41930a62-855b-49ce-a69b-eab886c24b76,,False
2025-03-28T03:38:05.969570,hotel_search,staging,us-east,search-primary-us-east-1,req-ea2a84b3088d4ef5,GET,/api/search/hotels,client-f09e40f2,mobile-ios,117.212.91.143,204,288.0,,True,2165c9de-24f7-4b78-954e-565034439d4b,req-fe374e5e036348d0,False
2025-03-31T06:51:54.999288,destination_info,dev,ap-south,search-primary-ap-south-4,req-655d5693da604685,GET,/api/destinations,client-8785bf53,partner-api,255.173.125.242,200,116.0,,True,5dd20a5b-baf2-4526-b2a1-3619c3960145,,False
2025-04-13T08:57:53.899732,flight_search,test,eu-central,search-primary-eu-central-2,req-5f8795170ad94b20,GET,/api/search/flights,client-4ccd7161,mobile-ios,22.137.224.184,200,479.0,,True,754fcbee-96ac-4b40-99c3-73404ae27007,,False
2025-04-18T11:38:11.709366,flight_search,test,eu-central,search-replica-eu-central-4,req-dfd12050d5f34679,POST,/api/search/flights,client-c2a1d5f2,mobile-android,72.150.238.84,201,443.0,5b8d565a-a5a9-46b7-aa7d-0242120592a5,True,d0640315-c453-4cd4-99b2-a25e7a1e6ae2,,False
2025-04-13T22:38:34.085958,availability_check,production,global,search-cache-global-2,req-5ec95eeded464b98,GET,/api/availability,client-0716f279,mobile-ios,13.51.253.6,204,191.0,,False,6d799ed1-2922-4686-964f-4e8c6ce5adda,req-5f42434ed8234744,False
2025-03-22T04:41:41.914731,package_search,test,us-east,search-cache-us-east-4,req-dea094812bf642d5,GET,/api/search/packages,client-bd99b991,partner-api,201.115.148.149,204,438.0,,True,54cac23f-6b66-42f6-bd2d-42dddd5a9472,,False
2025-03-30T23:38:10.955485,flight_search,dev,us-west,search-cache-us-west-3,req-74c47dc7fe234f98,GET,/api/search/flights,client-142c266b,web-app,250.232.11.26,401,1304.0,f7fe3a91-8b4e-440f-833d-2c300f02d289,True,b82bcd1f-2755-4c4b-91cb-db1d862188f8,,True
2025-03-30T17:34:10.044873,flight_search,staging,us-west,search-replica-us-west-2,req-64597db7e17647aa,GET,/api/search/flights,client-e14e295b,mobile-ios,34.108.139.204,201,419.0,,True,3fb5d3c8-9e09-45da-ab0a-d04acffa26b0,,False
2025-04-01T08:38:13.793862,flight_search,test,us-west,search-replica-us-west-5,req-3801e1d055714656,GET,/api/search/flights,client-6418fde8,internal,181.183.8.149,503,1032.0,3880e503-4501-4984-bda5-ee5fd1498eda,True,05021fbc-2cf6-4dbd-9c78-919da210a590,req-ec114a7902844a87,False
2025-04-09T08:04:40.007286,package_search,production,us-west,search-replica-us-west-2,req-a2a9cb9007a34451,GET,/api/search/packages,client-ab07c91c,mobile-ios,6.88.165.168,200,566.0,,True,7a9de0bf-6e3a-4326-b180-44761365b8c6,,False
2025-04-13T20:18:56.970247,flight_search,production,global,search-cache-global-3,req-abe4133060f64f7f,GET,/api/search/flights,client-da975915,internal,17.26.198.113,201,417.0,,True,ab0a0326-7b30-4c2f-b921-8b9863d8225b,,False
2025-03-31T03:38:19.744123,flight_search,test,us-east,search-cache-us-east-2,req-2beb70c0c2ed46ad,GET,/api/search/flights,client-71e153af,partner-api,74.16.167.250,201,417.0,c3f40a8f-b091-4fcf-b762-7ae0706f87b0,True,2845e773-27fb-432d-acf8-f280da4991d4,req-7bcae2d89288449f,False
2025-03-23T07:19:17.001287,package_search,staging,eu-central,search-replica-eu-central-3,req-3faa7981216545c6,POST,/api/search/packages,client-f561c489,web-app,47.196.77.101,201,566.0,,True,6309ec0d-9177-4707-980e-f1ab4fcd0cc2,,False
2025-03-23T16:30:25.923731,destination_info,staging,us-east,search-primary-us-east-4,req-84b861e699b74c29,GET,/api/destinations,client-4157a662,partner-api,83.1.15.185,204,86.0,,False,059f4f6a-b694-4311-9c75-fa11c23ea60c,,False
2025-04-14T01:38:20.167675,availability_check,dev,eu-central,search-cache-eu-central-1,req-ec4ebfd9d1624e21,GET,/api/availability,client-d7c94504,mobile-android,178.109.138.73,200,1087.0,45213679-78b4-4a9e-8787-ecb4c9fccf89,True,c467a65c-9b43-42ef-a9ab-92ff91c321e0,req-f8ef42312f494e85,True
2025-03-31T04:38:24.090182,availability_check,production,eu-central,search-replica-eu-central-1,req-524f6184fafd4058,GET,/api/availability,client-f36e425b,web-app,106.200.106.48,204,189.0,10916fb2-b95c-486f-ade8-8b115af56a34,True,f3ae6aad-8cca-4b5f-86f3-0ec02b99a3c0,req-e10240c34dc14f75,False
2025-04-14T23:38:19.949238,hotel_search,production,eu-central,search-cache-eu-central-1,req-616833075523473d,GET,/api/search/hotels,client-62c46cf2,mobile-ios,31.158.124.125,403,230.0,7ab7906d-d8bf-455a-a79c-e0c9d73b7134,True,2206dbd7-0b68-431a-8a86-e5b8e05c8893,req-254c014e32ab4015,False
2025-03-29T08:38:21.557817,availability_check,staging,eu-central,search-primary-eu-central-5,req-7611363831b04e03,GET,/api/availability,client-f5ae7611,internal,113.109.177.151,502,263.0,40267bb1-4e1d-4588-a852-79ea31c79b88,True,906a5a28-732b-41bd-8a9c-e3ad0bd25cbc,req-f62afac70aaa4689,True
2025-03-20T00:24:19.925731,hotel_search,staging,eu-central,search-primary-eu-central-1,req-4fb2437982a14012,GET,/api/search/hotels,client-e3a8fa63,mobile-android,89.11.208.198,204,351.0,,True,d91a9da8-983a-425c-902a-09f9d46e7dbd,,False
2025-03-29T08:38:08.532693,car_rental_search,test,us-east,search-replica-us-east-5,req-f62afac70aaa4689,GET,/api/search/cars,client-3f2447b8,mobile-android,223.80.168.201,200,170.0,40267bb1-4e1d-4588-a852-79ea31c79b88,True,906a5a28-732b-41bd-8a9c-e3ad0bd25cbc,req-511dc998b7564921,False
2025-04-04T22:38:17.603958,availability_check,staging,global,search-primary-global-1,req-762dd71fa00b4933,GET,/api/availability,client-de462c4e,mobile-android,11.117.140.158,502,5072.0,ebb7ab97-892d-4e65-9690-d90bc732a4c0,True,8a3a0d15-0877-46d8-8295-f32deb2430cb,req-acef8e7440f34de1,True
2025-03-20T05:59:46.077870,hotel_search,production,us-west,search-primary-us-west-5,req-a92832d9383d41d3,GET,/api/search/hotels,client-1cfdcdb7,internal,64.3.43.19,200,289.0,,False,0dd54b6f-19b7-4680-a684-eb2f2e6cdeeb,,False
2025-03-20T06:38:18.083318,car_rental_search,production,global,search-cache-global-2,req-03de0a4e7d8c4e14,GET,/api/search/cars,client-4f136e95,web-app,41.42.183.15,201,166.0,31ea119b-4597-4165-94cb-82ba8ee24954,True,eb7b09c7-d740-454b-a8f1-bbcb78658b27,req-58dc7eaed1524069,False
2025-03-30T08:15:12.020287,hotel_search,test,us-west,search-cache-us-west-1,req-dd653f625de1464a,GET,/api/search/hotels,client-4d873dc4,mobile-ios,63.2.117.33,204,317.0,,True,ddcb6264-3f53-4aac-9a5a-fd4388969bc7,,False
2025-04-07T17:38:29.411165,car_rental_search,test,eu-central,search-primary-eu-central-2,req-ab85d90723374c0f,GET,/api/search/cars,client-800150e4,mobile-ios,26.190.198.166,201,203.0,,True,b414b64a-38cd-45a7-8721-ba818010fb1a,req-071d6d4dc4c147db,False
2025-03-25T21:38:09.311415,flight_search,test,eu-central,search-replica-eu-central-2,req-eaee814cc6e042f1,GET,/api/search/flights,client-7070ec90,mobile-android,66.163.5.50,201,451.0,a86ddc5b-9aac-45f2-a9cf-d1ec640d5963,True,abb434b0-0025-48dc-834b-d88b2223762c,,False
2025-04-12T07:26:14.955247,package_search,dev,eu-central,search-primary-eu-central-5,req-86bcfdb455c84ba6,GET,/api/search/packages,client-c47610d3,web-app,7.0.23.80,204,408.0,,True,ecf8c313-8034-46ca-ae0d-a161869d9d9e,,False
2025-03-24T04:14:27.909731,availability_check,dev,eu-central,search-primary-eu-central-2,req-9ebfcf5fc2fe4fed,GET,/api/availability,client-56184552,partner-api,120.91.138.7,404,179.0,,True,8112d98b-4105-4c51-92bd-84f3a6e15b7d,,False
2025-04-15T11:28:46.916731,car_rental_search,dev,us-east,search-cache-us-east-5,req-2602bf22971348e1,GET,/api/search/cars,client-413e38dc,mobile-ios,138.227.41.126,200,209.0,,True,5164eafe-39e6-4637-b760-138fdd42aa2e,,False
2025-04-15T23:38:14.235097,package_search,production,us-west,search-replica-us-west-1,req-020166e2ebb541d3,GET,/api/search/packages,client-e1afcdd2,partner-api,183.59.50.10,200,424.0,af51bdea-3da4-4dad-8326-542f04e0f1e7,True,7fbbeab4-b6b5-4a49-a5ab-8abfa354b792,req-5f73ea9d53024856,False
2025-04-16T03:53:49.072870,availability_check,test,ap-south,search-replica-ap-south-2,req-43d7bd8cfc454b63,GET,/api/availability,client-497bd2db,mobile-ios,79.116.237.194,200,215.0,,True,cb8db4af-da09-4c13-a6f3-eaed9d35d7e2,,False
2025-04-18T11:38:10.316553,package_search,staging,ap-south,search-cache-ap-south-2,req-3644684b493d4585,GET,/api/search/packages,client-484e09c3,web-app,82.189.208.123,200,552.0,c255c822-d57f-467b-a6bd-0d2f74e21fef,True,82534163-17a6-4c95-8705-b370b0c16bc2,req-546903ac01194065,False
2025-03-23T01:34:55.057874,availability_check,test,eu-central,search-replica-eu-central-5,req-5ea23bd17d3e46e5,GET,/api/availability,client-ed51c10e,partner-api,66.109.241.84,204,227.0,,True,bb6b1118-c5b4-4060-b90e-463663d15d80,,False
2025-03-27T04:50:25.054870,availability_check,test,us-east,search-cache-us-east-5,req-4650933d7e01436c,GET,/api/availability,client-d382efae,mobile-ios,52.124.208.244,201,239.0,,True,84b5ac12-4dbf-46b8-9213-9c16d1395828,,False
2025-03-25T21:55:48.072870,flight_search,test,us-east,search-primary-us-east-3,req-74e51f774bdf4c52,GET,/api/search/flights,client-062073a4,partner-api,202.55.151.59,504,1577.0,,True,796c56f2-2bcf-4595-90d0-09e19d2a1dea,,False
2025-04-17T12:38:12.665765,package_search,production,ap-south,search-cache-ap-south-3,req-f1135fea388645e0,GET,/api/search/packages,client-8e304dc5,partner-api,143.18.203.205,200,597.0,7c8e6d6e-6ad7-4a4f-9540-f8247316c94e,True,1570de7d-e299-442a-a9a1-54356ac7cba6,req-5df907f5c52a4e22,False
2025-03-23T11:42:45.005287,destination_info,dev,eu-central,search-replica-eu-central-2,req-bb569aefbb604213,GET,/api/destinations,client-c7e620ac,mobile-android,194.241.139.252,204,84.0,,True,2abc2def-4413-4a7d-95e9-f347134fa85c,,False
2025-04-08T10:38:06.371485,flight_search,test,global,search-cache-global-4,req-076a3c8a16f440a8,GET,/api/search/flights,client-a16038ed,internal,238.251.249.165,204,334.0,26e26b85-a330-4ace-87f3-297aad5266dd,True,636707d4-ddcd-487f-80a0-0634b39a810f,,False
2025-04-07T18:09:05.024287,availability_check,test,eu-central,search-cache-eu-central-5,req-393f672ac04c42f4,GET,/api/availability,client-cab1032d,web-app,126.196.235.57,200,172.0,,False,9a902e0f-66be-4a07-90d0-f81af68799cf,,False
2025-03-29T13:53:58.963248,flight_search,test,global,search-cache-global-4,req-be6e189a176b4a71,POST,/api/search/flights,client-cb5f0034,partner-api,57.100.175.230,204,410.0,,True,50b53a33-b997-4307-a760-decc368597fa,,False
2025-04-14T05:27:42.903731,flight_search,production,us-west,search-primary-us-west-2,req-10d6197eff644fe5,GET,/api/search/flights,client-27e0b72f,internal,58.247.250.33,204,457.0,,False,c0273941-a787-4e8a-ba3e-36eb16e47750,,False
2025-04-04T17:14:13.934736,destination_info,test,global,search-cache-global-5,req-bad87374dd9c42dd,GET,/api/destinations,client-4d9bd260,mobile-android,149.148.238.168,201,108.0,,True,ca661a2d-e8b9-4add-a062-3e608faccb2e,,False
2025-03-30T13:10:07.992288,availability_check,dev,ap-south,search-cache-ap-south-5,req-e79a0ba37f6d415b,GET,/api/availability,client-38d780f1,internal,116.217.3.152,201,233.0,,True,7d3c4d43-627f-4916-86d6-958d566f4a09,,False
2025-04-18T11:58:58.050870,availability_check,staging,us-west,search-primary-us-west-5,req-0c0041fae2ae4624,GET,/api/availability,client-4a579400,mobile-ios,150.172.72.201,204,213.0,,True,69d8a611-0801-4cfa-9201-4ba327e43bab,,False
2025-03-22T04:32:41.084870,package_search,staging,us-west,search-primary-us-west-1,req-d886d4cafb8241e9,GET,/api/search/packages,client-aacafdd5,internal,62.107.166.105,422,4408.0,,True,ac5893ff-35d8-4779-9d35-8582c3aa8e3e,,True
2025-04-11T12:26:41.084870,destination_info,test,ap-south,search-replica-ap-south-4,req-690cf421b37e461d,POST,/api/destinations,client-dfc92ecd,mobile-android,87.28.249.110,502,4547.0,,True,bd272b60-1893-4808-a33a-6b5122fd0b79,,True
2025-04-08T18:38:21.618440,availability_check,production,ap-south,search-cache-ap-south-5,req-f7ca50c56d434634,GET,/api/availability,client-7e48934f,internal,231.156.227.229,200,213.0,,True,75221710-3c7b-48f1-a518-89cef888e4c5,req-765d4147d08c4331,False
2025-03-27T01:04:23.023290,destination_info,test,global,search-replica-global-3,req-f1fbfe777bae4bf5,GET,/api/destinations,client-cd4d8e5c,mobile-ios,79.11.97.39,204,87.0,,True,7afcde6c-e85a-49c1-9194-2c2f705ccf9d,,False
2025-03-25T13:10:34.029290,availability_check,dev,us-east,search-primary-us-east-3,req-5414c1846b1245df,POST,/api/availability,client-f5add840,mobile-android,64.135.85.11,503,389.0,,True,f0188d98-f8ce-410b-938e-a39f871145cd,,False
2025-04-14T18:25:55.922731,availability_check,staging,ap-south,search-replica-ap-south-1,req-c987f8ed06314b9c,GET,/api/availability,client-96aa3665,mobile-android,207.208.176.64,204,235.0,,False,8ee9c287-1dda-47df-8b48-1734e9a14cc4,,False
2025-04-12T11:38:20.967757,availability_check,test,eu-central,search-cache-eu-central-5,req-f81986edc6954bdb,POST,/api/availability,client-92c94677,mobile-android,0.137.161.234,422,193.0,c035e755-841b-499d-9156-d9ae27107b33,True,a153ebac-9235-4f5f-87d1-5661ed3ce775,req-964aadb4864247b4,False
2025-04-06T08:38:01.304160,destination_info,staging,global,search-cache-global-3,req-95423ce0855f4b70,POST,/api/destinations,client-36b20f19,web-app,76.7.129.169,200,94.0,e4646229-e376-4001-8002-2e3cb5cff5e8,True,d6074ac1-44b4-4ff8-b97a-7841b374a5ee,,False
2025-04-03T00:28:11.087872,availability_check,dev,ap-south,search-replica-ap-south-3,req-88941020862b4f71,POST,/api/availability,client-6d2d7966,mobile-android,50.74.188.242,429,471.0,,False,3a3b388e-f9e6-429f-8e86-0a219a9021c8,,True
2025-04-08T19:42:35.865730,flight_search,test,us-east,search-primary-us-east-2,req-1efaa2316cca44cb,POST,/api/search/flights,client-5c53bd76,partner-api,93.163.111.27,204,327.0,,True,a6155c71-b3ac-4caf-affb-2ec1ec7e80ac,,False
2025-03-21T05:58:09.859730,hotel_search,staging,us-west,search-primary-us-west-4,req-7f0b3fdd13ba45c6,GET,/api/search/hotels,client-f6401c76,mobile-android,63.135.227.98,204,337.0,,True,58850555-d7e9-44e9-8ad3-0bef5ab41fb7,,False
2025-04-11T20:51:41.054870,destination_info,production,ap-south,search-replica-ap-south-4,req-a6e50ebc153e4486,GET,/api/destinations,client-70a5d7b1,internal,247.242.25.77,204,90.0,,True,2f92fc27-a01f-4074-98e4-8eb79d4e7745,,False
2025-03-30T19:38:27.198846,car_rental_search,staging,us-west,search-cache-us-west-5,req-e7112bd0495e427b,GET,/api/search/cars,client-24013707,partner-api,252.188.220.185,204,165.0,8eaeb808-47e2-4ad3-8769-e3df10d5d246,True,85857352-83c6-477c-a77b-e1ef65dc7b28,req-b2c1d607ea6c4eb1,False
2025-04-08T10:38:03.093729,destination_info,dev,us-east,search-replica-us-east-1,req-ef10accfad114766,POST,/api/destinations,client-5883930a,internal,115.195.31.7,200,114.0,,True,0d88bd48-2443-4891-a125-b1d3ef911b20,,False
